"","date_2018","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"377","2018-10-01","陳怡潔","POLITICIAN","TW","2018-10-01 18:16:29 CST","109","對於年底九合一大選可能會綁10個公投案，立法院內政委員會今天特別因為「反空汙」公投一案，上演藍綠大戰，中選會的公正獨立性也面臨嚴厲挑戰；一方是國民黨強力動員指責中選會主委陳英鈐是「西廠」、亂搞公投，一方是民進黨批評國民黨公投案作弊、「見笑轉生氣」。 怡潔認為公投案在歷次選舉，其實就是有心人士或政黨意圖操控選舉的工具，但中選會的立場確實偏頗，特別是中選會在九月初找了內政部警政署、法務部調查局及各地方政府民政局，要求各戶政事務所組成2-5人「大量抄寫判定小組」，但怡潔了解，目前從事專業筆跡鑑定的公家單位有法務部調查局跟警政署刑事局，而且要他們從事筆跡鑑定必須要向法院聲請或是檢察官辦案須要，現在中選會要求戶政機關要作「筆跡鑑定」的作法，中選會除了於法無據超越法律外，更是超越司法，讓基層戶政人員完全靠目測鑑定筆跡，日後發生訴願，還不是得要他們出來面對跑法院，甚至得承擔得起誤判的責任！ 中選會引人詬病的還有，曾經在八月初邀請四大網路社群(臉書、Google、雅虎和Line)業者喝咖啡，表面上說是要跟業者解釋「選罷法」，藉此防範假新聞影響大選，但實際上卻是要業者放寬政府調閱個人資料門檻，希望開「個資後門」！？ 據怡潔掌握到當天的會議記錄內容顯示，其中 「請平台業者提供違規案件用戶資料部分，如涉及刑事案件，法務部及刑事警察局業已建立聯繫管道，非刑事案件目前尚無法強制要求平台業者提供用戶資料」。其實就是業者委婉跟中選會說「NO」，告訴中選會如果不涉及刑事案件政府機關就沒有權利要求業者提供民眾個資。 怡潔認為，四大網路業者來台已久，也不是第一次碰到選舉，以前大選中選會沒邀喝咖啡，獨獨陳主委上任就發生喝咖啡事件？再者如果民眾沒有觸犯刑事犯罪，中選會根本無權要求業者提供網絡社群的使用者個資！對此怡潔要求中選會必須謹守職權，不要製造「白色恐怖」，不要讓中選會淪為另一個東廠翻版，成為執政黨的「助選會」！ ※新聞聯結： 白色恐怖？　爆中選會約4大網路「喝咖啡」 http://www.nexttv.com.tw/news/realtime/politics/12164050:=:http://www.nexttv.com.tw/error/index.html 陳英鈐立院備詢 藍委嗆中選會「西廠」 https://udn.com/news/story/12491/3396847 橘委爆 中選會疑似找網路業者開會要求提供個資 https://udn.com/news/story/6656/3396718 反空污公投40%不合格 陳英鈐：非常痛心 http://www.cna.com.tw/news/firstnews/201810010117.aspx:=:https://www.cna.com.tw/news/firstnews/201810010117.aspx 偽造連署要剔除 陳英鈐：感謝國民黨的遠見 http://www.bcc.com.tw/newsView.3129270:=:https://www.bcc.com.tw/news_view.aspx?nid=3129270 中選會找網路業者開會　橘委爆：疑似要求提供個資 https://www.setn.com/News.aspx?NewsID=436499 國民黨反嗆中選會 民進黨：見笑轉生氣 https://anntw.com/articles/20181001-rxxt","https://www.facebook.com/507Chenyichieh/photos/a.556082677803018/1998326900245248/?type=3"
"378","2018-10-01","時代力量高雄黨部","POLITICAL_PARTY","TW","2018-10-01 13:05:28 CST","75","【時代力量號召1111反空污總動員！——國小旁建石化廠誰能忍受 反空污兩黨不要再打假球】2018-10-01 今（10/1）日時代力量立法委員 黃國昌出席南部反空污大遊行行前記者會，呼籲目前競選高雄市長的兩位候選人必須表態：是否贊成中油在距離高雄鳳鳴國小只有100公尺的地方興建石化廠。黃國昌強調，這是一個必須嚴肅面對的問題，他無法理解這個開發案是如何提出的，所有家長也都感到匪夷所思。已經連續參加兩年南部反空污大遊行的黃國昌表示，今年11月11號的高雄反空污大遊行，他會再次親自參加，和南部鄉親一起為健康空氣人權努力，同時他也號召和動員時代力量 New Power Party的黨員與支持者，一起響應這個活動。 針對中油擬在距離高雄鳳鳴國小只有100公尺的地方興建曄陽石化廠，今日南部反空污大聯盟召開記者會，堅決反對這項讓高雄人的空氣雪上加霜，以及傷害我們下一代孩子們健康的開發案。 南部反空污大聯盟的陳椒華總召表示，高雄已經是空氣污染最嚴重的地方，近年來污染的改善微乎其微。企業不但沒有把盈餘拿來改善空氣品質，現在還要繼續擴張，在國小旁興建工業石化廠來傷害孩童們的健康，這實在令人難以接受。 臺灣要健康婆婆媽媽團高雄團（臺灣要健康婆婆媽媽團 - 內政部立案）的洪秀菊團長則表示，鳳鳴國小鄰近區域的污染其實一直在增加，在空污尚沒有減量與防制作為的時候，高雄竟然還要另外增建一個137億的開發案，甚至技術性地規避環評。當地居民已無法忍受，請大家幫忙我們將心聲傳達給政府。 另外，高雄健康空氣行動聯盟 高雄分會的黃義英理事長細數種種曄陽石化廠即將在未來生產的石化原料，其中包括18萬公噸的異壬醇和2.1萬公噸的丁烯三聚物。這些原料不但傷害皮膚、刺激眼睛，對肺部、肝臟、腎臟也有危害。 最後，時代力量立委黃國昌提及，之前曾有機會到洪秀菊團長的家中作客，從抵達到離開，他所聞到的味道，實在無法用言語形容。黃國昌表示，過去在空污法修法時，時代力量就曾提案主張賦予地方政府禁燒生煤及石油焦的法源依據，卻沒有得到執政黨的支持。難道過去執政黨對於環保的承諾，是在打假球嗎？ 他呼籲，目前競選高雄市長的兩位候選人都應該就贊不贊成中油在國小旁興建石化廠表態。黃國昌承諾，今年的11月11號，時代力量會支持這些為大家呼吸權利奮鬥的公民團體和憤怒的市民朋友們。他除了親自出席，還會號召和動員時代力量的黨員與支持者一起響應。 ＃1111和主席一起反空污 ＃時代力量高雄黨部連續第三年參加反空污大遊行 ＃大家一起站出來 ＃三民區 林于凱 ＃左楠區 林子盟 Lin Tzumeng ＃鳳山區 黃捷 鳳山捷伴同行","https://www.facebook.com/nppkhoffice/photos/a.722142967934241/1157524551062745/?type=3"
"379","2018-10-01","台灣基進高雄黨部","POLITICAL_PARTY","TW","2018-10-01 21:29:16 CST","69","20181001基進黨新聞稿 【國民黨連署=死亡筆記本？！ 基進黨重申：國民黨不倒 造假不會少】 日前（9/30）中選會公布查對10件全國性公民投票案的結果，由國民黨提出的「反空污」公投案，連署人將近50萬份，但依法查對顯示，不符規定遭剔除者有18萬之多，其中「有偽造情事」高達7萬7千多人，「死人連署」更有1萬1849人。基進黨直言這除了涉及集體偽造文書等罪嫌外，國民黨送件的連署書根本就如「死亡筆記本」！ 基進黨鳳山區市議員候選人 #李雨蓁表示，中國國民黨高雄黨部根本就是「造假的大本營」。因為從中選會的統計結果得知，在「有偽造情事」的人數中，國民黨高雄黨部就貢獻超過一半，數量來到3萬5,892份，遙遙領先，佔據全國行政區之冠。又在送出的7萬1千多份連署書中，不符規定的就有4萬5931件，比例高達6成以上。 #李雨蓁痛斥，這不僅說明國民黨高雄黨部是造假的大本營，所有中國國民黨籍的高雄市議員可能也都是詐騙集團、造假的幫兇，必須出來向高雄市民交代，否則只是再次證明中國國民黨長期以來毫無誠信可言、無恥近乎勇的傳統。 而針對國民黨白賊主席受訪時，被問到關於死人連署，大言不慚地說出「那個難免」一說。基進黨旗鼓鹽市議員候選人 #洪正，提醒民眾千萬「要多加小心」，因為按照白賊義的嘴皮子邏輯，中國國民黨連署宛如「死亡筆記本」。 #洪正呼籲，中選會應該要取消此項公投提案，並在未來建立相關的嚴格查核、造假比例門檻限制和懲罰機制。畢竟，中國國民黨送件的50萬連署中有18萬不符規定遭撤除，比例已高達3成6之多，試問市售飲料都有食安檢查標準把關，如果內含高達有3成6的黑心成分，民眾還敢喝嗎？難道不應該立即下架嗎？ 最後，基進黨再一次重申，中國國民黨敗逃來台至今，仍不改其在各管道、各方面造假、作弊、偽造傳統；如今更變本加厲，與中國悠久的「山寨」傳統融匯貫通，「假新聞」和「假民調」不正就是近期最好的案例。 中國國民黨無下限的恥度，也激發了基進黨長期以來口號的進步：「國民黨不倒、造假不會少」。","https://www.facebook.com/takaoradicalwings/photos/a.266181813879891/483075405523863/?type=3"
"380","2018-10-01","即影音","ENTERTAINMENT_SITE","TW","2018-10-01 09:08:47 CST","20","中選會查對國民黨「反空污」公投連署書有7.7萬份造假，主委陳英鈐赴立法院業務報告","https://www.facebook.com/CTvideos/videos/289557201769096/"
"381","2018-10-01","黃暐瀚","JOURNALIST","TW","2018-10-01 21:57:42 CST","1,032","公投是非多！ 公投門檻降低之後，今年一口氣有十個案子，可能成案。 之所以說「可能」，是大家到現在突然發現，原來「28萬1745份」門檻，只是一個參考，如果被刪除份數過多，中選甚至有可能會直接「剔除」。 可以這樣嗎？ 現在反空污公投，在被砍了18萬份之後，依舊還有31萬份，這個數字顯然已經超過了28萬門檻，然而，中選會說：「等一下，我們還要開會討論再做決定」。 七萬偽造、三萬戶籍地錯誤、一萬姓名錯、一萬身分證字號錯、一萬未簽名，還有一萬多，根本已經是往生的人。（根本未簽名也交出去？這個真的難想像） 怎麼會錯得這麼離譜？ 國民黨也跳出來喊冤：「ㄟ，明明我們交過去，是48萬份，為什麼中選會算一算，變成49萬份？是誰偷丟了一萬份進去」？ 剪不斷，理還亂，今年的公投，有得吵了。 暐瀚 2018-10-1 de 台北  https://hance63.pics.ee/AQ76D   （註：上一篇PO文因為音質不好，後端作業不慎，已經直接移除，補上這個音檔連結，沒有影像，但聲音是清楚的，謝謝大家）","https://hance63.pics.ee/AQ76D"
"382","2018-10-01","TVBS 少康戰情室","TV_SHOW","TW","2018-10-01 16:30:00 CST","311","【反空汙「死人連署」1.1萬份　段宜康諷：擲筊問問】 超酸的 【 TVBS 少康戰情室56台每晚8點到10點】 https://news.tvbs.com.tw/politics/1001449?from=2100room","https://news.tvbs.com.tw/politics/1001449?from=2100room"
"383","2018-10-01","民報","PERSON","TW","2018-10-01 22:17:10 CST","388","盧秀燕表示，反空污公投連署，她只送出48萬份書，中選會卻審查49萬份，質疑1萬多份死人連署書是誰送去的？痛批民進黨選不贏，就用國家機器對付在野候選人，要求中選會說清楚講明白 中選會今晚澄清，每一件公投案皆依法處理，且採一致、法定標準流程，連署人名冊張數以戶政機關實際查對張數為準，外界若有不實指控，將依法提告 #中選會 #盧秀燕 #反空污公投 #死人連署 #依法提告","http://www.peoplenews.tw/news/792c0620-2d54-44ce-bb2d-9cd9b5ab3e29"
"384","2018-10-01","曾銘宗","POLITICIAN","TW","2018-10-01 16:26:00 CST","223","《107.10.1內政委員會-中央選舉委員會主任委員陳英鈐列席報告業務概況》 誰在亂搞公投?依國民黨整理查得資料得知，是民進黨政府及中選會: 一.國民黨將3項公投案於107.8.27送交中選會，其中反空污案遞件 數計 48.8萬件，中選會於昨日公布收到總份數計49.7萬件，為何多出近萬份?是否是中選會偽造後放進去?還是綠色執政縣市大量偽造後丟進去? 二.中選會亂搞3步驟： (一)107.8.27遞件後，中選會即於107.9.3修正變更「全國性公民投票案連署人名冊戶政事務所查對作業須知」，各戶所得組成「大量抄寫判定小組」，若1冊內連續多張筆跡墨色、濃淡相似，即判定為偽造，認定為大量抄寫。 (二)陳英鈐主委公開對外放話表示，國民黨相關公投案有將近計6成是大量抄寫及偽造。 (三)地方政府配合不法查對作業，判定大量抄寫偽造件數，其中高雄市政府高達3.6萬件，涉有不法情事。 三.違反「公投法」相關規定： 中選會違反「公投法」§35規定：「…妨害他人為公民投票案之提案，…處5年以下有期徒刑，公務員加重其刑1/2」，國民黨不排除提告。 四.中選會違反獨立機關職責、違反「公投法」相關規定，成為民進黨助選會，要讓全民看清楚，是誰在亂搞公投! #空污 #公投案 #中選會","https://www.facebook.com/TsengMingChung/videos/525724871185981/"
"385","2018-10-01","Taiwandaily","MEDIA_NEWS_COMPANY","","2018-10-01 16:11:07 CST","0","台灣最前線-死人連署逾萬份 反空污造假 1001 http://www.taiwandaily.net/%e5%8f%b0%e7%81%a3%e6%9c%80%e5%89%8d%e7%b7%9a-%e6%ad%bb%e4%ba%ba%e9%80%a3%e7%bd%b2%e9%80%be%e8%90%ac%e4%bb%bd-%e5%8f%8d%e7%a9%ba%e6%b1%a1%e9%80%a0%e5%81%87-1001/","http://www.taiwandaily.net/%e5%8f%b0%e7%81%a3%e6%9c%80%e5%89%8d%e7%b7%9a-%e6%ad%bb%e4%ba%ba%e9%80%a3%e7%bd%b2%e9%80%be%e8%90%ac%e4%bb%bd-%e5%8f%8d%e7%a9%ba%e6%b1%a1%e9%80%a0%e5%81%87-1001/"
"386","2018-10-01","焦點事件","NON_PROFIT","TW","2018-10-01 15:45:21 CST","29","11月11號高雄反空污大遊行，今天（10/1）提出三大訴求。 ----------- 💠請捐款給《焦點事件》： https://goo.gl/2Ejm8G:=:http://www.eventsinfocus.org/donate 💠《焦點事件》「帶路博奕2018」計畫 https://goo.gl/3nr5Gt:=:http://www.eventsinfocus.org/obor2018/index.html","http://www.eventsinfocus.org/news/2685"
"387","2018-10-01","林俊憲","POLITICIAN","TW","2018-10-01 16:32:04 CST","357","第一個送交的「反空污」公投雖然有達到門檻，但根據中選會官方網站公開的公投查對資料顯示，49萬7193份連署當中，不合格的人數高達36.7%(18萬2848)。　　 公民投票的意義，是民眾得以監督政府、抵抗行政權以及補足立法權的不足；是人民共同努力爭取而來的結果，然而，國民黨卻無視直接民主的意義，連公投都要操弄、作假，中選會將對所有公投案以同樣標準與流程來審核，查核真偽，為人民把關，絕不允許任何的造假。","https://www.thenewslens.com/article/105118"
"388","2018-10-01","沃草 Watchout","MEDIA_NEWS_COMPANY","TW","2018-10-01 09:00:00 CST","280","#直播 中選會主委至內政委員會報告「年底公投」 　 國民黨發起的反空污公投，目前連署書已遭查核有破萬「死人」連署，但國民黨認為中選會未完成查對便放話偽造文書，需要中選會解釋，並祭出甲級動員。 　 年底大選到底會不會綁公投呢？ 公投連署書偽造情事又會有什麼後續處理呢？ 請跟阿草看直播，一起監督立法院！ -- 加入社團 沃草國會無雙搖滾區，關心國會大小事","https://musou.tw/live_streams/755"
"389","2018-10-01","Rti 中央廣播電臺","RADIO_STATION","TW","2018-10-01 11:39:34 CST","5","【反空污公投能否成案 成問號】 陳英鈐表示，全國390個戶所，沒有查出「死人連署」的只有47個，他也很疑惑為何全國各地都有大量的「死人連署」，這非常異常，在提案過程中他也看到很多不符合公投法精神的事情，讓他痛心。但國民黨則批評中選會阻撓公投，不排除提告。 #反空污公投 #國民黨 #偽造 #死人連署 #陳英鈐 #中選會 https://news.rti.org.tw/news/view/id/426725:=:https://www.rti.org.tw/news/view/id/426725","https://news.rti.org.tw/news/view/id/426725"
"390","2018-10-01","面對87%的現實","COMEDIAN","TW","2018-10-01 17:35:53 CST","250","【#見過地獄的警察 V.S #召喚死者的立委】 #國民黨 反空污公投被中選會抓包，超過一萬份以上的連署書填的身份資料居然屬於往生者。更想不到的是，用反空污公投作為競選主軸的立委 #盧秀燕 居然要中選會「通知死人申復」。 不知道盧秀燕是要中選會把申復書燒給往生者，還是找見過地獄的警察幫忙觀落陰? 或是盧秀燕其實藏了一手，她的真實身分是召換死者 #死靈法師? 為了對抗空污，先來碗豬血湯或買件秀燕姐的潮T壓壓驚吧!","https://www.facebook.com/622674617930812/photos/a.825357530995852/919739534890984/?type=3"
"391","2018-10-01","TVBS 新聞","MEDIA_NEWS_COMPANY","TW","2018-10-01 12:40:00 CST","795","段宜康諷刺說，三次聖筊就算連署有效 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【反空汙「死人連署」1.1萬份　段宜康諷：擲筊問問】 https://news.tvbs.com.tw/politics/1001449","https://news.tvbs.com.tw/politics/1001449"
"392","2018-10-01","新新聞","MEDIA_NEWS_COMPANY","TW","2018-10-01 10:49:56 CST","13","「反空污」#公投連署，戶政機關已完成查對，其中「死人連署」1萬1849人，約為全部連署人數的2.38%，中選會將討論是否提告。 🔥🔥加入新新聞LINE好友，一手掌握社會脈動！ http://bit.ly/2M9oE1a:=:https://line.me/R/ti/p/@jwv4477k","https://www.storm.mg/article/520135"
"393","2018-10-01","Online鍾點讚","TV_SHOW","TW","2018-10-01 17:41:58 CST","192","【20181001 Online鍾點讚#140】 做賊的喊抓賊?! 中選會查對國民黨「反空污公投」提案連署結果出爐，不符規定遭剔除的連署有18,2848人， 其中「有偽造情事」高達7,7000多人， 離譜的「死人連署」更有18,1849人! 於是... 國民黨立法院黨團今天甲級動員， 到內政委員會向中選會主委陳英鈐表達不滿， 大喊他是「西廠」!! 中選會是民進黨的「助選會」!! 但這不符合規定的18,2848份連署書中， 除去死人連署不說， 有將近""6萬人""， 連自己名字、戶籍地址、身分證字號都寫錯!! 真的叫人不起疑心也難... 而讓國民黨最不爽的是， 當初給中選會點交時的連署書是48多萬份， 他們不懂為何查對後， 連署書竟多出了1萬多份! 認定中選會從中動了手腳! 到底是中選會作業有疏失? 還是國民黨作弊被抓到， 見笑轉生氣? 敬請鎖定… 今晚ONLINE鍾點讚，主持人鍾年晃 22:00華視主頻、22:00華視新聞資訊台邀請到… 民進黨副秘書長 徐佳青 新新聞副社長 陳東豪 資深媒體人 林育卉 國民黨發言人 洪孟楷 精彩內容，千萬別錯過!!","https://www.facebook.com/ctsonlineshow/photos/a.1685286111527409/2029078043814879/?type=3"
"394","2018-10-01","上報","TOPIC_PUBLISHER","TW","2018-10-01 13:00:00 CST","59","國民黨團今日到立法院內政委員會抗議中選會亂搞公投，淪為執政黨助選會，綠委則反譏藍委「見笑轉生氣」。 ▶反空污公投造假？ https://goo.gl/ZGSANa:=:https://www.upmedia.mg/news_info.php?SerialNo=49052?=fb+ ▶1.1萬人「連署前已死亡」 https://goo.gl/e3LSPP:=:https://www.upmedia.mg/news_info.php?SerialNo=49044?=fb+ ▶康芮最快明轉強颱 https://goo.gl/uzKyru:=:https://www.upmedia.mg/news_info.php?SerialNo=49054?=fb+ #國民黨 #反空污 #公投 #死人連署 #中選會 👉 快加上報好友！（Line ID：@upmedia） 瀏覽每日重要新聞→https://goo.gl/NPbaKB:=:https://line.me/ti/p/%40zsq4746x","https://www.upmedia.mg/news_info.php?SerialNo=49056%3F%3Dfb"
"395","2018-10-01","周錫瑋","POLITICIAN","TW","2018-10-01 11:25:00 CST","204","【 台灣最前線 - 節目預告 】 接近選舉，公投議題持續延燒🔥 反空污公投偽造連署？「可能構成犯罪」 偽造僅剔除? 中選會要賠掉公投公信力? 歡迎準時收看，一起留言討論吧🙋‍♂ 📍台灣民視新聞HD直播節目 👉今日，10/1 (一) 下午14:00~15:00 📍收看請點下方網址： 👉https://youtu.be/XxJKnDLYZz4 📍主持人：#許仲江 📍今天的來賓有： 🗣 前台北縣長 #周錫瑋 🗣 民進黨立法委員 #鍾佳濱 🗣 民進黨桃園市議員 #楊家俍 🗣 資深媒體人 #吳國棟 🗣 政治評論員 #張銘祐","https://www.facebook.com/hsiweiC/photos/a.131551690887386/249283552447532/?type=3"
"396","2018-10-01","中時新聞網","NEWS_SITE","TW","2018-10-01 09:08:47 CST","1,391","中選會查對國民黨「反空污」公投連署書有7.7萬份造假，主委陳英鈐赴立法院業務報告 【反擊中選會 國民黨要中選會提認定偽造的鑑定報告】👉http://bit.ly/2NcQHtg:=:https://www.chinatimes.com/realtimenews/20180930001017-260407 【藍批中選會出選舉奧步 綠委反嗆：看懂法條很難？】👉http://bit.ly/2NbMqGw:=:https://www.chinatimes.com/realtimenews/20180927002184-260407","https://www.facebook.com/CTfans/videos/289556601769156/"
"397","2018-10-01","民視新聞","NEWS_SITE","TW","2018-10-01 01:30:00 CST","254","嗯......無言 #淡水蝙蝠俠 👉國民黨反空污公投連署 爆7.7萬份造假 #國民黨 #盧秀燕 #公投聯署 #反空污 #造假 #偽造文書 🉐優質網路節目看這邊✨ https://goo.gl/hMeBPJ:=:https://www.youtube.com/channel/UC3I51ATBCbQgX-ZXz_vW00w","https://news.ftv.com.tw/news/detail/2018930P07M1"
"398","2018-10-01","Newtalk新聞","MEDIA_NEWS_COMPANY","TW","2018-10-01 20:40:02 CST","1","反空污公投 中選會2日討論是否成案 - - - - - 💡新頭殼LINE@生活圈：https://goo.gl/fEros4:=:https://line.me/R/ti/p/@boq3291t 💡新頭殼APP等你下載：https://goo.gl/kdGdkR:=:http://newtalk.qck.mk/jWsPd","https://newtalk.tw/news/view/2018-10-01/146663"
"399","2018-10-01","南部反空污大聯盟","ACTIVITY_GENERAL","TW","2018-10-01 09:30:54 CST","135","20181001反空污大遊行記者會","https://www.facebook.com/TaiwanAirClear/videos/2158029204227382/"
"400","2018-10-01","簡嘉佑","PERSON","TW","2018-10-01 12:36:03 CST","89","【做伙公投 台中出發】記者會 　 今天早上與台灣中社社長廖宜恩及中西區李國禎、北屯區許皓甯、南屯區吳佩芸三位市議員候選人共同召開「做伙公投 台中出發」記者會。我要強調，我們支持的不只是喜樂島聯盟所發起的行動，我們更在乎攸關「台灣人民主權的公投案」。公民投票不是藍綠兩黨操作選舉的遊戲。10月20日請大家跟我們一起北上參加「拒絕中國霸凌、全民公投反併吞」遊行。 　 #國民黨別把公民投票當成政治提款機 國民黨今早又霸佔立法院內政委員會，任由議事空轉，過去我在立法院負責內政委員會參與公投法修正的討論，國民黨今天再次展現他們一路走來始終如一，沒有下限的擺爛態度，用各種提案、各種方法名目搞爛公投。昨天由台中市市長候選人盧秀燕及其他縣市長候選人領銜的「反空污公投案」 49萬份的連署書中， 高達18萬份有問題，包含7萬多份「有偽造情事」及1萬多份「死人連署」。這種荒謬可笑的數據，在在顯示國民黨對於民主的不尊重，濫用人民直接權利的民主體制，公民投票對於國民黨僅是操作選舉的手段，讓民主變成民粹！ 　 #民進黨的民主公投價值還剩多少 民進黨中常會日前做出「民進黨各級黨公職及候選人，不應參加及參與動員此次喜樂島活動」決議。訊息一出，在地方長期與民眾接觸的我，完全感受到本土派支持者的失望。長輩們、同伴們質疑「為什麼咱民進黨全面執政後，立場轉而保守，變得不敢向國際發聲？」過去我們始終相信，公投是為了展現台灣民主。但從東奧正名連署，民進黨黨中央退縮不作為，相較於黨籍立委以及地方議員的聲嘶力竭挺東奧，兩種相反的態度讓我們相當疑惑，對於台灣主權的維護，到底哪一個才是民進黨？ 　 #時代力量就是本土力量的防腐劑 時代力量過去在補正公投法的努力、對於現行公投法的遺憾以及未來公投法持續補正的堅持（公投法補正 時代力量：憲政改革第一步 https://goo.gl/zq8qKj:=:https://news.ltn.com.tw/news/politics/breakingnews/2280846），我要再次敬告藍綠兩大黨，人民權利不容侵犯、民主的運作機制不能造假！ 　 　 🚌🚌🚌 報名資訊 🚌🚌🚌 報名時間：即日起至10月15日 報名方式：網路報名、現場報名 (台中市南屯區大墩東街11號) 報名費用：300元 (車資、保險) 聯繫電話：(04)2473-6271 網路表單：https://goo.gl/JhZta1:=:https://docs.google.com/forms/d/e/1FAIpQLSe4HzUhUMQ6RdDK_q2G4GLiknFs9riiEzBY-u5iPgXrPH9kuQ/viewform 　 #全民公投反併吞 #公投法再補正","https://www.facebook.com/kaiutwn/photos/a.176774916378140/274410203281277/?type=3"
