"","date_2018","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"339","2018-11-06","學術工作者力挺婚姻平權陣線","COMMUNITY","TW","2018-11-06 18:04:13 CST","395","我方潘天慶說，台灣《民法》規定收養制度必須要「夫妻共同收養」，且收養就是和自己沒有血緣關係的人，透過平台媒合評估，經法院認可後才能收養。這些法律程序就是為了要保障被收養人的權益，讓孩子與收養人建立起真正的法律親子關係，從法律上來看，自然血緣並非婚姻必要條件，否則就把收養的規定廢除就好了。 潘天慶說，讓同志結婚是種分享，很多反對的人誤以為同婚會破壞一夫一妻一男一女的制度，這絕對不是破壞，是分享。若有天同志結婚後，異性戀家庭和婚姻絕不會有任何改變，還是得每天上班、看到威力採有16億會去買、回家和家人孩子互動，維繫感情。 潘天慶最後說「我想要請求全國民眾，台灣價值，不是婚姻或一夫一妻一男一女，台灣價值沒那麼具體，台灣價值是分享、包容、當有人權益受到侵害排除壓迫時，台灣人會站出來，即使完全沒血緣關係」。","http://www.peoplenews.tw/news/ca0160b4-5486-4a29-b5a0-048d0b80e99e"
"340","2018-11-06","獨立評論在天下","NEWS_SITE","TW","2018-11-06 12:00:01 CST","484","【如果同志不合規定不能結婚，那些「違規」的異性戀婚姻怎麼辦？】 反同方常說，婚姻的本質就是要「一男一女同居」、「一男一女生育後代」、「一男一女養育後代」。然而，那些做不到以上定義的異性戀家庭，從來就沒少過。 來吧！把給予同志婚姻的條件套在異性戀婚姻上，你會看到以下這些荒謬：","https://bit.ly/2Qnm1YG"
"341","2018-11-06","爆肝護士的玩樂記事","BLOGGER","TW","2018-11-06 14:50:12 CST","696","「請支持一男一女的婚姻制度！！」 一出捷運就有滿滿穿著粉紅色背心的志工徘徊各通道發傳單。 欸⋯ 這同志婚姻法不是明年就會實施了嗎？ 公投只是一種顯示台灣的民主自由與平等的法治。 話說回來，你以為同志和異性戀，都很愛結婚嗎？ 法律的制定只是強制讓遊走在邊緣的人，遵守婚姻制度並遵行國民義務與納稅。 真的愛家， 請支持公共場所、旅遊景點、學校、醫院周邊，不要有菸害。 請支持不要亂丟垃圾、棄養寵物⋯⋯ 請支持不要家暴、性侵，妨礙性自由。 你們如果發起去淨灘，我一定拿你傳單。",""
"342","2018-11-06","台灣伴侶權益推動聯盟","NON_PROFIT","TW","2018-11-06 20:46:33 CST","1,918","【公投電視辯論小回顧🔍】 反同三公投電視辯論目前已進行六場，表面上反同團體聲稱自己在乎台灣、在乎下一代，卻不斷歌頌只有一男一女的雙血緣家庭才是「原則」、才是「最好的」，不只打壓了同志平等成家的權利，更傷害了所有單親的、繼親的、收養的、隔代的家庭，甚至以聖經價值「超譯」釋字748、繼續用偽科學欺騙大眾，拒絕讓社會制度變得平等包容。 伴侶盟潘天慶律師今天說得很好，台灣價值並不是「一男一女的婚姻制度」，而是分享、包容，以及有人權益受到侵害、排除、壓迫時，即使沒有血緣關係，台灣人仍會站出來。 還有啊，游信義、曾獻瑩兩位先生：拼經濟和守護家庭、下一代幸福本來也不應該衝突，但兩位提案人花了納稅人三億元搞假愛家真歧視公投，拼的是誰的經濟？又是誰來負責接住那些被你們傷害的孤獨、無助的同志家庭與多元性別的孩子呢？ 反同公投「愛家」的假面具需要被拆穿，1124請讓我們用兩好三壞對歧視與隔離說不！ 【🔮第三場次中視/直播網址】 伴侶盟 v.s. 反同公投 ❌第10案 11/8 17:00-18:00：http://bit.ly/2yTe0UH:=:https://www.youtube.com/watch?v=hEpOSpNSTJo ❌第11案 11/9 09:00-10:00：http://bit.ly/2qtZcXI:=:https://www.youtube.com/watch?v=JuCKBp9Y5Is ❌第12案 11/9 11:00-12:00：http://bit.ly/2zxsRUg:=:https://www.youtube.com/watch?v=ihN9FCutfuw 平權公投 v.s. 反同公投 ⭕第14案 11/9 17:00-18:00：http://bit.ly/2REHbBQ:=:https://www.youtube.com/watch?v=5Su2Rwu0V78 ⭕第15案11/12 09:00-10:00：http://bit.ly/2AOgghm:=:https://www.youtube.com/watch?v=veZTb3riVBM —— 🌝定期定額支持伴侶盟：http://bit.ly/2SO0UjL:=:https://tapcpr.neticrm.tw/civicrm/contribute/transact?reset=1&id=1 🌠單筆捐款為平權加油：http://bit.ly/2Pcl0pU:=:https://tapcpr.neticrm.tw/civicrm/contribute/transact?reset=1&id=2 🎑順手捐發票：愛心碼178","https://www.facebook.com/tapcpr/photos/a.10150711237530965/10155755433255965/?type=3"
"343","2018-11-06","吳鑒寶","BLOGGER","TW","2018-11-06 17:26:07 CST","146","正確的教育不能只停留在幾千年前的觀念而以訛傳訛不求進步! 愛家公投所提出的「你是否同意民法婚姻規定應限定在一男一女的結合？」昨日進行辯論 正方代表、政大商學院助理教授許牧彥在辯論會中表示: 肛交和口交是不健康的，陰道則是「無菌狀態」，並指出陰道有「40層皮膚」，肛門直腸只有1層，引發網友討論。 民進黨立委、婦產科醫師林靜儀昨晚對此在臉書發文表示：「謝謝許先生再一次讓大家知道，性教育是專業，請老師們要好好的教，請家長們讓孩子好好地學。」 林靜儀直言：「你這樣如果大便太硬的話直腸不就破了？ 那做大腸鏡不就超危險？誰跟你說這種什麼陰道40層大腸1層？胡扯。」 林靜儀強調，如果健康教育課老師不教，叫同學「自己回去看」、「長大你就會了」，結果長大亂找資料，就會這樣；至於許牧彥說「這些資料是一名看不下去的女醫師傳給他的」，林靜儀則說：「 如果如你所說是『看不下去的女醫師』告訴你的，她可能需要重新考執照或上課！」 http://news.ltn.com.tw/news/life/breakingnews/2603202 #宗教信仰是讓人變成更好的人而不是教人仇恨與睜眼說瞎話 #有這樣的老師在學校上課學生該怎麼辦? #基督徒做這樣的事情是在褻瀆基督並且破壞有良知基督徒的名聲 #老師的健康教育不能等,就算是國立大學助理教授也一樣! #性平教育不能等,就算是基督教會的長老也一樣! #不要再有第二個葉永誌 #萌萌你贊成畜黑奴嗎? #萌萌你贊成離婚嗎? #萌萌你贊成女生上教堂嗎? #萌萌你贊成地球是平的嗎? #如果都不贊成的話那你只是聖經自助餐,只遵守自己想要的,只選擇聽自己想聽的. #古早時代口耳相傳手寫抄錄而且最後版本經過教會領袖所決定所編纂的書本你說內容完全都是神的話語沒有統治者的決策與思想在裡面? 用用你的大腦好嗎? #聖經的中心思想是愛不是仇恨好嗎? #如果上帝討厭同性戀為什麼同性戀比一般普羅大眾還要有天份與成就呢? 早就滅絕了好嗎! 想想牛頓/圖靈/庫克....吧","https://www.facebook.com/407248432815601/photos/a.407263616147416/1002721576601614/?type=3"
"344","2018-11-06","社團法人台灣酷兒權益推動聯盟","NGO","TW","2018-11-06 11:22:38 CST","140","這就是性教育沒做好的下場……（碧編） 【引文】 中選會昨（5）日舉行限定婚姻為「一男一女」公投第10案意見發表會，正方代表政大教授、教會長老許牧彥發言竟稱，陰道「幾乎無菌」，而肛交和口交則不健康，並指出陰道有40層皮膚，肛門直腸只有1層，結果被狂打臉。身為婦產科醫師的立委林靜儀事後也在臉書發文，指出陰道內是有細菌的，「謝謝許先生讓大家知道，性教育是專業，請老師們要好好的教」，嘲諷意味濃厚。","https://tw.mobi.yahoo.com/news/%E5%8F%8D%E5%90%8C%E6%95%99%E6%8E%88%E7%A8%B1-%E9%99%B0%E9%81%93%E7%84%A1%E8%8F%8C-%E5%A9%A6%E7%A7%91%E9%86%AB%E5%B8%AB%E7%8B%A0%E6%89%93%E8%87%89-%E8%83%A1%E6%89%AF-013500762.html"
"345","2018-11-06","on.cc 東網／東方日報","TOPIC_NEWSPAPER","HK","2018-11-06 21:23:00 CST","345","誤人子弟！為咗自己的主張就可以胡說八道？　(K小編) https://bit.ly/2D6bAEU:=:https://hk.on.cc/hk/bkn/cnt/cnnews/20181106/bkn-20181106130525106-1106_00952_001.html 新聞推介： 【天水圍失常男刀劈鄰居閘門　爬白車頂再追打救護員】https://bit.ly/2OsCzN3:=:https://hk.on.cc/hk/bkn/cnt/news/20181106/bkn-20181106012211539-1106_00822_001.html 【大橋吸引逾萬「不明來歷」遊客　業界促執法掃蕩】https://bit.ly/2OrpFin:=:https://hk.on.cc/hk/bkn/cnt/news/20181106/bkn-20181106090527367-1106_00822_001.html?refer=hn 【天平邨家中縱火險釀爆炸　男子燒傷爬落樓送院命危】https://bit.ly/2PJGpWA:=:https://hk.on.cc/hk/bkn/cnt/news/20181106/bkn-20181106051106102-1106_00822_001.html --------------------------------------- 《超卓汽車大獎2018》立即投票，投選你本年度的心水靚車！投票仲有機會贏得空氣淨化機，心動不如行動！ 投票網站： http://bit.ly/elitecarawards2018:=:http://on.cc/elitecarawards2018/ 安裝「東網」APP http://on.cc/redirect/oncc:=:http://on.cc/redirect/oncc/ 安裝「東網電子刊物」APP http://on.cc/redirect/epaper:=:http://on.cc/redirect/epaper/ #東網 #oncc #東方日報 #兩岸 #台灣 #中央選舉委員會 #一男一女 #婚姻 #集體反駁 #醫生 #陰道無菌 #反同 #大學教授 #同性婚姻","https://bit.ly/2D6bAEU"
"346","2018-11-06","Dcard","WEBSITE","TW","2018-11-06 17:00:01 CST","242","家庭組成成員即便是兩個爸爸和媽媽 也沒有因此出現奇怪的改變(#西瓜編) --------------------------------------------- 逛逛 Dcard 有趣文章看不完 🙆 https://go.onelink.me/pNB7/dbab4094:=:https://itunes.apple.com/tw/app/id951353454?mt=8 --------------------------------------------- 如題所說的，我有兩個爸爸兩個媽媽，因為婚姻的不平等我的爸爸、媽媽們無法跟相愛的人結婚，他們決定四個人互相登記，兩個家庭住在一起，我在這樣的家庭出生，難道說我的人格或是個性會就此改變嗎？ 不 可 能 我有一個哥哥，他是新竹某位大學的學生，女友也很漂亮，難道他有因為同志家庭就改變自己嗎？我現在也有一個很疼愛我的男友，難道我的人格有改變嗎？ 現在不管是異性戀的人還是同性戀的人，不都是一男一女生下來的嗎？","https://www.dcard.tw/f/rainbow/p/229995417?utm_source=dcard_fb&utm_medium=post&utm_content=201811061700_rainbow_229995417"
"347","2018-11-06","民報","PERSON","TW","2018-11-06 15:21:04 CST","298","中選會說明會，反方代表潘天慶表示，台灣價值不是婚姻或「一夫一妻一男一女」，而是分享、包容，有人權益受到侵害、排除、壓迫時，即使沒有血緣關係，台灣人仍會站出來 正方代表裘佩恩說，同性伴侶沒辦法自然產生下一代，且人工生殖或代理孕母還有很多問題存在，是破壞孩子的人權，因孩子的血統只源自一方，在家庭中不能得到真正的平等，家庭不夠穩固，畢竟血濃於水，從古代宮廷劇和現代連續劇就可發現，人的天性就是會偏愛跟自己有血緣關係的人，同性家庭也相對不穩定 #中選會 #反同愛家 #同性伴侶 #血濃於水 #裘佩恩 #潘天慶 #同婚","http://www.peoplenews.tw/news/ca0160b4-5486-4a29-b5a0-048d0b80e99e"
"348","2018-11-06","蘋果新聞網","MEDIA_NEWS_COMPANY","TW","2018-11-06 17:10:00 CST","209","這次九合一選舉最多會拿到15張票，先領選舉票？還是先領公投票？投票的順序又是如何呢？蘋果圖解幫你整理好啦！ #海編 　 【圖解／公投怎麼投】史上最多10公投案　每人最多可領15張票 https://tw.appledaily.com/new/realtime/20181106/1459319/ 　　 【圖解／公投過了會怎樣1】禁止進口日本福島核災區農產品與食品 https://tw.news.appledaily.com/politics/realtime/20181106/1460754/ 　　 【圖解／公投過了會怎樣2】停止興建、擴建深澳電廠等燃煤發電廠 https://tw.news.appledaily.com/politics/realtime/20181106/1460738/ 　 【圖解／公投過了會怎樣3】火力發電廠每年至少降低1%發電量 https://tw.news.appledaily.com/politics/realtime/20181106/1460703/ 　 【圖解／公投過了會怎樣4】廢除《電業法》2025年非核家園目標 https://tw.news.appledaily.com/politics/realtime/20181106/1460712/ 　 【圖解／公投過了會怎樣5】國家代表隊用「台灣」隊名參與國際賽事 https://tw.news.appledaily.com/politics/realtime/20181106/1460721/ 　 【圖解／公投過了會怎樣6】《民法》婚姻規定應限定在一男一女 https://tw.news.appledaily.com/politics/realtime/20181106/1460538/ 　 【圖解／公投過了會怎樣7】用《民法》保障同性2人建立婚姻關係 https://tw.news.appledaily.com/politics/realtime/20181106/1460547/ 　 【圖解／公投過了會怎樣8】用《民法》以外形式保障同性權益 https://tw.news.appledaily.com/politics/realtime/20181106/1460541/ 　 【圖解／公投過了會怎樣9】國中以下學童　禁接受同志教育 https://tw.news.appledaily.com/politics/realtime/20181106/1460663/ 　 【圖解／公投過了會怎樣10】國中以下學童　應接受同志教育 https://tw.news.appledaily.com/politics/realtime/20181106/1460680/ 　 【2018九合一選舉爭霸戰】http://bit.ly/2CEAcEt #公投 #九合一大選 #蘋果圖解","https://www.facebook.com/appledaily.tw/photos/a.364361237068/10157557671127069/?type=3"
"349","2018-11-06","韋恩的食農生活","COMMUNITY","TW","2018-11-06 14:48:13 CST","486","【健康的陰道當然有菌，看過陰道乳酸菌優格與啤酒嗎?】 http://www.agrifood.life/archives/993:=:https://www.agrifood.life/archives/993 昨天（11/5）愛家公投所提出的第10案「你是否同意民法婚姻規定應限定在一男一女的結合？」昨天進行辯論，正方代表政大商學院助理教授許牧彥在辯論會中表示陰道無菌「陰道是由40層的皮膚所組成，接近是無菌的狀態」今天引起很多醫師糾正。 我想這是一個健康知識的問題，不管對這公投議題贊成或反對，正確的觀念還是要有。事實上陰道不但有菌，而且有很多有益的乳酸菌。我想最好的證明是，陰道裡的菌，甚至有人拿來利用作為食品，這可證明陰道裡確實有菌了吧!! 美國科學家西西莉亞‧布魯克，使用從自己陰道分離出來的乳酸菌製造出優格來，據他自己吃過之後，說味道酸酸的其實像印度式優格。不過這優格沒有辦法進一步上市。 波蘭一家酒廠「The Order of Yoni」推出使用分離自兩位波蘭火辣模特兒陰道的乳酸菌種，成功生產出了啤酒。這啤酒一瓶要價25 zloty大約新台幣250。 陰道菌對人體健康是有意義的，因為其實陰道菌裡有很多益生菌，與人體保持共生的狀態。它對人體的重要性在於: 1.維持陰道健康: 陰道菌裡有很多益生菌，裡面包含多種乳酸菌，會分泌乳酸等成分，讓陰道維持酸性環境、抑制壞菌、保持健康。 2.陰道菌呈現動態平衡: 科學家已經解明，不同人種族群、或不同年齡下，陰道菌的組成都會有差異，對人體健康都有若干不同的影響。 3.陰道菌是新生兒益生菌的來源: 事實上，每個人呱呱落地時，就是從母親陰道接收了很多益生菌，這些益生菌最後定植在每個人的腸道內，形成有益的腸道菌叢，幫助嬰幼兒維持健康。所以很多研究都顯示，許多剖腹產的嬰兒比較容易有過敏體質，可能原因就是沒機會從媽媽陰道接收到好菌。 總之，陰道有菌，而且有很多好菌，對人體健康息息相關。千萬不要看到含菌就嚇死，無菌也不代表比較乾淨，人的全身尤其是有黏膜處都充滿了共生菌，對人體有很多好處的，下一篇 https://ppt.cc/fD3Gkx:=:https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Flogin%2F%3Fnext%3Dhttps%253A%252F%252Fwww.facebook.com%252Flogin%252F%253Fnext%253Dhttps%25253A%25252F%25252Fwww.facebook.com%25252Flogin%25252F%25253Fnext%25253Dhttps%2525253A%2525252F%2525252Fwww.facebook.com%2525252Flogin%2525252F%2525253Fnext%2525253Dhttps%252525253A%252525252F%252525252Fwww.facebook.com%252525252Flogin%252525252F%252525253Fnext%252525253Dhttps%25252525253A%25252525252F%25252525252Fwww.facebook.com%25252525252Flogin%25252525252F%25252525253Fnext%25252525253Dhttps%2525252525253A%2525252525252F%2525252525252Fwww.facebook.com%2525252525252Flogin%2525252525252F%2525252525253Fnext%2525252525253Dhttps%252525252525253A%252525252525252F%252525252525252Fwww.facebook.com%252525252525252Flogin%252525252525252F%252525252525253Fnext%252525252525253Dhttps%25252525252525253A%25252525252525252F%25252525252525252Fwww.facebook.com%25252525252525252Fwayneagrifoodlife%25252525252525252Fphotos%25252525252525252Fa.1879902352266436%25252525252525252F2214244052165596%25252525252525252F%25252525252525253Ftype%25252525252525253D3%252525252525252526eid%25252525252525253DARArCBFp7VLRhXlPswaRKs0svyPSKf7BB2kArAU4zC_Fkaub_cN6igSFUe6JaJD4BjZncWJK52FW-mH5%252525252525252526__xts__%2525252525252525255B0%2525252525252525255D%25252525252525253D68.ARDo9Wwfy39iAlPHaMpr_dyaLi337p088a2kmcsgyERIlsdNJKF_PtCcV5WwmOGMLnazjr5CTonJkD3kfBSWxY_P8ZdhCuV6pWcusV_70hsdHcik9Lj1OjpBG6dVlA4kAxAsk7YPA3uqE5R3qk88C6yMx2l_YW50uk2UBC4Nzq5BwAhCB0UPFWwzIURgsNR4fQgfE_KOLZjJ8GyAbgTVjOpoxSI%252525252525252526__tn__%25252525252525253DEHH-R 韋恩會再介紹。總之，用錯誤的資訊製造恐懼來帶風向是沒意義的。","https://www.facebook.com/wayneagrifoodlife/photos/a.1879902352266436/2214147782175223/?type=3"
