"","date_2018","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"1471","2018-10-13","蔡其昌","POLITICIAN","TW","2018-10-13 22:57:08 CST","2,429","深澳電廠停建、中火燃煤機組退場！ 為了改善空污問題，其昌去年特別率領中部朝野立委黃國書、何欣純、洪宗熠、黃秀芳、陳素月、林靜儀、張廖萬堅、洪慈庸等人與行政院長賴清德進行會晤，賴揆也承諾台中發電廠將新建燃氣機組，並提前兩年在112年完成，昨日更承諾老舊的燃煤機組配合退場，對空污改善將是重大里程碑！ #反空污大作戰 #對抗空污你我都有責任 #不該讓空污問題變成選舉口水 行政院長賴清德上週五拋出深澳電廠有條件停建，中油觀塘第三天然氣接收站環評案本週一過關後，在立法院總質詢正式宣布，停止興建深澳燃煤電廠。 除了宣布停建深澳電廠，賴揆也宣示，若台中火力發電廠兩座天然氣機組2023年順利完工上路，中火一至四號燃煤機組就可退場，只留作緊急備用。","https://www.facebook.com/tsaimimi0416/photos/a.566048203448565/1858590410860998/?type=3"
"1472","2018-10-13","新聞解碼器","NEWS_SITE","TW","2018-10-13 17:52:52 CST","64","問題是民進黨不專業，政治解決!! 學假白柯講便宜話詐騙，但言行不一更可惡!! 1.反核四蓋核四，蓋深澳又不蓋，專業在哪? >>要蓋深澳時不敢反對，停建卻馬上樂見!! 2.深澳電廠計劃是蘇貞昌完成的，專業在哪? >>蘇貞昌當時的深澳電廠計劃，沒汙染嗎? 3.扯三接有多的天然氣取代深澳，機組蓋哪? >>證明為拖過選舉，選後再據此理由續蓋!! 4.蘇貞昌講有汙染就反對，但哪種會沒汙染? >>蘇貞昌是承認深澳電廠有汙染，天然氣沒? ㊣這是蘇貞昌扯的專業解決嗎? 政治操弄啦!! 誰還相信連神明都敢騙的蘇貞昌? @蘇貞昌想學假白柯講便宜話詐騙!! >>專業問題，專業解決是假白柯常用來搪塞負面新聞的說詞，但解碼假白柯是當事人，不是第三者，講這話是裝白，推責，人民問的是如何解決!! 蘇貞昌見假白柯詐騙成功，也學起來了!! @問題就是民進黨沒專業解決，用政治操弄!! 1.蘇貞昌反核四蓋核四，專業在哪? >>蘇貞昌當院長時追加核四預算，在野後又開始反核四，專業在哪? 就是政治操弄，雙標獨裁!! 民進黨要蓋深澳電廠，卻支吾其詞，不敢明確表態反對，現在不蓋了，才講樂見停建，專業在哪? 看到的只有蘇貞昌的政治操弄而已!! 2.深澳電廠計劃是蘇貞昌完成的，專業在哪? >>有汙染就反對呢? 難道當時的計劃沒汙染? 可笑的是換國民黨執政後，又因卸煤碼頭位置問題，暫緩了，假環團好專業的只反國民黨!! 看到的只有蘇貞昌的政治操弄而已!! 3.還有空吹捧民進黨政府專業能源政策!! >>反核，反火力電廠的民進黨，何來專業? 才該問蘇貞昌和蔡女皇，用反對發電嗎? 乾淨的煤呢? 怎還用高價天然氣? 專業在哪? 蘇貞昌吹捧的專業政府，卻沒講機組蓋在哪? 大潭電廠還有地方增加機組發電嗎? 現在不講，就是想拖過選舉，選後再講此真相，只有恢復蓋深澳電廠啦!! 看到的只有蘇貞昌的政治操弄而已!! 4.蘇貞昌快講哪種能源沒汙染? >>不敢表態反深澳，就是政治解決，不敢違背民進黨的政策，何來專業解決? 講有汙染就反對，但問題正是哪種能源沒汙染!! 蘇貞昌現在樂見深澳停建，是承認深澳有汙染喔!! 也樂見三接環差通過，是講天然氣沒汙染嗎? 是想騙誰? 何來專業? 蘇貞昌快反對三接吧!! 看到的只有蘇貞昌的政治操弄而已!! @民進黨是政治凌駕一切，怎有專業!! >>民進黨有專業，就無需造謠假新聞，操控假抗團，入侵校園媒體洗腦了!! 也不會有一堆髮夾彎，偷國民黨政策，違憲爛權，設黑機關酬庸自己人等情事了!! 此事件是再次證明，民進黨只有政治，選票啦!! 1071013.#蘇貞昌扯專業問題專業解決樂見深澳停建蓋三接但民進黨沒專業政治解決反核四蓋核四蓋深澳又不蓋!!...#蘇貞昌扯有汙染就反對但哪種沒汙染樂見停建是證深澳有汙染扯三接多的天然氣能取代但機組蓋哪證選後據此續蓋深澳!! https://m.facebook.com/story.php?story_fbid=1110204165822067&id=514590112050145 。。。。。。。 蘇貞昌認為，專業問題、專業解決，看到行政院、經濟部依據專業的科學判斷，討論台灣的能源的政策，觀塘第三天然氣接收站環差案過了後，增加了天然氣的供應，穩定供電，也樂見停建深澳。 蘇貞昌表示，對於汙染和能源的問題，他始終如一，未來如果他當選新北市長，一定堅持這個態度，凡是有汙染的，都絕對遏止。 https://www.nownews.com/news/20181012/3011858/?utm_source=Facebook&utm_medium=nownews&utm_campaign=post 民進黨不講的是，大潭有天然氣卻沒機組!! https://www.facebook.com/842040782596962/posts/1363664167101285/ 1071012.#賴爐渣宣佈停建深澳電廠證台灣人沒能源選擇權廢核蓋深澳蓋三接停深澳推是國民黨規劃今卻不蓋蔡女皇快嚴懲這假新聞!! https://m.facebook.com/story.php?story_fbid=1109743112534839&id=514590112050145 1071011.#蔡女皇蘇貞昌皆作賊喊抓賊批侯友宜用反對發電賴爐渣也批電從哪來但該問民進黨!! #國民黨要學侯友宜拿民進黨主張反駁講不缺電藏電的是民進黨為蓋深澳扯北部缺電就是反對中電北送沒停建核四深澳和三接不需蓋!! https://m.facebook.com/story.php?story_fbid=1108952642613886&id=514590112050145 1071013.#新北市府反駁賴爐渣栽贓深澳電廠是朱立倫核定講是蘇貞昌時規劃執行但藍執政卻因卸煤碼頭位置暫緩綠執政又重啟!! #蔡女皇要嚴懲假新聞但民進黨造謠深澳電廠是國民黨規劃朱立倫核定要嚴辦嗎還又雙標獨裁了!! https://m.facebook.com/story.php?story_fbid=1110151095827374&id=514590112050145","https://www.facebook.com/newsyesornowuoright/photos/a.873904056118747/1110204135822070/?type=3"
"1473","2018-10-13","TVBS 少康戰情室","TV_SHOW","TW","2018-10-13 18:30:00 CST","282","【搶救蘇？停建深澳電廠　政院再翻公文批朱】 都是they的錯 #2018選戰風雲→http://bit.ly/2mZdMVB:=:https://2018elections.tvbs.com.tw/ 【 TVBS 少康戰情室56台每晚8點到10點】 https://news.tvbs.com.tw/politics/1009140?from=2100room","https://news.tvbs.com.tw/politics/1009140?from=2100room"
"1474","2018-10-13","經濟日報","NEWS_SITE","TW","2018-10-13 06:00:01 CST","244","經濟部政務次長曾文生表示，深澳電廠停建後並以燃氣機組替代，估計會使電價上漲1%，亦即平均每度電將因深澳停建增加0.03元... #深澳 #電價","https://money.udn.com/money/story/7307/3419163"
"1475","2018-10-13","羅智強","POLITICIAN","TW","2018-10-13 08:53:17 CST","11,987","賴清德，你可以下台了 民進黨立委要求賴清德，檢討當初為什麼推動深澳電廠，結果賴清德說，「我要怎麼去檢討朱立倫?」 這是第一次，我覺得賴清德這麼「俗辣」，深澳電廠是在2006年蘇貞昌行政院長任內通過環評，馬政府終止計畫，2016年政黨輪替後才又死灰復燃，跟朱立倫有什麼關係? 難道賴清德想選2020想瘋了，已經把朱立倫當假想敵!? 擁有權力，就應該承擔責任，這是民主政治的ABC；賴清德手握大權，卻不想負責，這樣的人還有資格擔任閣揆嗎？ 台灣人民，值得一個有肩膀的行政院長，賴清德這種擔當，連蔡英文都不如！","https://udn.com/news/story/6656/3418765"
"1476","2018-10-13","udn.com 聯合新聞網","MEDIA_NEWS_COMPANY","TW","2018-10-13 15:19:00 CST","602","昌昌，那宣布停建深澳是不是選舉考量呢？(σ′▽‵)′▽‵)σ 　 【深澳轉彎停建 蘇貞昌：國民黨選舉考量】 https://goo.gl/aSbryX:=:https://udn.com/news/story/12525/3419597?utm_source=udnnews&utm_medium=fb 【賴揆宣布停建深澳電廠 總統「雙手一攤」不表意見】 https://goo.gl/M1e5ur:=:https://video.udn.com/news/954607?utm_source=udnnews&utm_medium=fb 【批綠釜底抽薪「穩蘇」 藍：黔驢技窮】 https://goo.gl/kqSKVs:=:https://udn.com/news/story/12545/3419661?utm_source=udnnews&utm_medium=fb 【從「可歌可泣」乾淨煤 到「可割可棄」深澳電廠...綠為何自打臉？】 https://goo.gl/FWSBju:=:https://udn.com/news/story/12525/3419085?utm_source=udnnews&utm_medium=fb #蘇貞昌 #蔡英文 #深澳電廠 #停建 #2018九合一","https://www.facebook.com/myudn/videos/292573941347195/"
"1477","2018-10-13","台灣時報 Chinese L.A. Daily News","TOPIC_NEWSPAPER","","2018-10-13 02:54:45 CST","0","深澳電廠 不蓋了","http://mobile.chinesedaily.com/plus/view.php?aid=320057"
"1478","2018-10-13","捍衛苗栗青年聯盟","REGIONAL_SITE","TW","2018-10-13 12:13:59 CST","8","如果只是在立法院講講但沒有實際廢止環評結論，那真的就太可惡了！ -------- 但我們還是要提醒，#宣布_停建_深澳電廠並不足以服眾；相信行政院一定非常清楚，#只要相關行政處分尚存，「深澳電廠」一案就「#尚未死透」！#未來要重新宣布_復工_只是舉手之勞而已；為了避免外界質疑行政院「留了一手」，「台灣蠻野心足生態協會」呼籲行政院，儘速「#撤銷」或「#廢止」所有「許可」、「環評」等相關處分，向深澳電廠 #徹底說再見！","https://www.facebook.com/wildatheart.org/photos/a.10150270921515580/10160778860505580/?type=3"
"1479","2018-10-13","中台灣廢核無煤行動聯盟","COMMUNITY","TW","2018-10-13 11:12:03 CST","51","強推郝明義大大的重磅好文～ 1. 以核養綠公投是一件應該從戰略上蔑視他們，戰術上重視他們的事情。 2. 民進黨政府從這次執政開始，一方面 #被老經濟官僚和台電綁架，一方面自己的能源、產業和環保價值觀，都暴露和國民黨同樣陳腐的氣息，所以一方面推非核家園，另一方面又推爭議極大的深澳電廠等，左支右絀。 3. 核電相關利益者，或簡稱核電幫，在國民黨時期一直佔有壓倒性的聲浪，連最近也仍然積極活動，形成這兩年擁核的聲浪繼續此起彼落，正是鐵三角在撐腰。 ........ 到2020年之前的這2年會特別激烈，是因為他們會寄望國民黨在下次大選重新取得政權，如此可以全面打破「非核家園」的進程。同理，2024年大選前的4年也是。 大家已經走了這麼久的路，讓我們持續打好最後15年的這一場仗。 如果你曾經上過街反核，如果你曾經掛過反核旗，#請讓我們一起行動。","https://www.twreporter.org/a/opinion-anti-nuclear-vote"
"1480","2018-10-13","羅智強","POLITICIAN","TW","2018-10-13 13:03:40 CST","12,254","賴清德不是無知 是無恥 乾淨的煤，是他説的 非深澳電廠不可，也是民進黨堅持的 現在想髮夾彎了，竟把朱立倫當朱維拉搬出來救援？ 賴清德，你當全民都和你一様得了「金魚腦快速失憶症」嗎？ 賴清德記性不好，我幫賴清德「複習」一下 94年，民進黨成案，深澳電廠核定擴建，即拆舊廠建新廠 95年，蘇貞昌院長通過環評 96年，深澳電廠全面停止發電 99年，朱立倫會議提到，針對""既有""火力發電機組如何減少二氧化碳排放(深澳當時已沒有發電，當然不是指深澳) 104年，因碼頭遭民眾反對，國民黨決定「暫停興建」 105年民進黨執政 恢復興建 107年，民進黨政府主導通過深澳燃煤電廠環差，賴清德發表「乾淨的煤」力挺深澳電廠！ 無怪乎，網傳民進黨有成功三要素 一、堅持 二、不要臉 三、堅持不要臉 看到賴清德的神推手，還真是讓人見識到什麼是「堅持不要臉」的無恥政客！ https://www.storm.mg/article/538765","https://www.storm.mg/article/538765"
"1481","2018-10-13","丁守中粉絲團","PERSON","TW","2018-10-13 10:16:28 CST","786","#深澳髮夾彎 #錯誤的政策比貪汙更可怕 #1124滅東廠 #1124挺公投 行政院長賴清德昨天無預警地宣布停建深澳電廠，打了民進黨從上到下一堆人耳光。無論蘇貞昌、林佑昌、姚文智，乃至於經濟部、環保署大小官員，這些時間不斷拿自己的公信力幫深澳火力發電廠背書，無論民意如何堅決表態反深澳也毫不在意，就是要力挺「乾淨的煤」，拿2025非核家園造成的缺電風險恫嚇人民，現在會不會有枉作小人的感覺？ 更別提剛剛請辭環保署副署長的前環保人士詹順貴。今年三月他投下關鍵票幫助深澳案闖關成功，揭開了長達半年的深澳荒謬劇，當時他大剌剌的幫自己辯護：「個人喜好不能凌駕法律」。現在賴清德證明給你看，隨時隨地都可以髮夾彎，政黨利益隨時可以凌駕政策，但求選舉解套而已，環評從頭到尾都是玩假的。 觀塘換深澳，民進黨連如此權謀的手法都玩得出來，可見各地選情爛到什麼地步，不惜急轉彎也要避免深澳之火引發的民怨繼續延燒。但這維持半年以上的爭議，對台北、新北、基隆、宜蘭等地民眾的霸凌，因為民進黨錯誤政策引發的社會成本，卻是全民承擔。 更讓人嘆為觀止的，當然還是賴清德的領導風格，任何國家的能源政策至少都是前瞻十年的規劃，像賴院長這麼有彈性，還不避諱地政治掛帥，還真没見過。 民進黨的反覆，證明人民才是對的！但我們更要提防民進黨這種對髮夾彎如此嫻熟的老司機，政策反覆、朝令夕改成為新常態，今天為挽救低迷選情可以權謀交換、深澳喊停，恣意妄為，可賴清德從沒承認深澳空汙、破壞生態的危害。難保選舉壓力過後，繼續大喊缺電，讓深澳再生回來，到時民進黨不顧民意蠻幹，大台北民眾的肺與健康將更沒保障。 沒辦法，1124滅東廠、1124挺公投，只有站出來力挺反空汙公投過關，展現民意的強度，才能讓完全執政的民進黨所有忌憚！ #丁守中 #台北未來在手中 #為深澳背書 #枉作小人 #朝令夕改 #新常態","https://udn.com/news/story/12525/3419197"
"1482","2018-10-13","自由時報","MEDIA_NEWS_COMPANY","TW","2018-10-13 14:35:00 CST","293","原來全世界GDP成長、平均用電量卻下降的只有英國～ 　 【賴揆宣布停建深澳 柯文哲提出質疑】 http://news.ltn.com.tw/news/politics/breakingnews/2579466 　 【南下為韓國瑜站台 柯文哲：現在沒這個計畫】 http://news.ltn.com.tw/news/politics/breakingnews/2579480 #柯文哲 #深澳電廠 #韓國瑜","https://www.facebook.com/m.ltn.tw/videos/426806177724254/"
