"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"66","000","00","1411","014",2266,76.04,714,23.96,40.41,"Y"
"66","000","00","1412","014",962,78.72,260,21.28,41.68,"Y"
"66","000","00","1413","014",866,74.66,294,25.34,38.94,"Y"
"66","000","00","1414","014",1002,77.73,287,22.27,39.54,"Y"
"66","000","00","0000","015",18679,78.36,5157,21.64,41.54,"Y"
"66","000","00","1501","015",851,79.38,221,20.62,42.83,"Y"
"66","000","00","1502","015",396,76.01,125,23.99,36.7,"Y"
"66","000","00","1503","015",1370,81.55,310,18.45,43.77,"Y"
"66","000","00","1504","015",1624,78,458,22,43.88,"Y"
"66","000","00","1505","015",859,77.46,250,22.54,40.4,"Y"
"66","000","00","1506","015",2128,80.85,504,19.15,45.16,"Y"
"66","000","00","1507","015",786,76.31,244,23.69,39.58,"Y"
"66","000","00","1508","015",1489,79.84,376,20.16,44.55,"Y"
"66","000","00","1509","015",1445,77.86,411,22.14,41.84,"Y"
"66","000","00","1510","015",1041,77.92,295,22.08,42.79,"Y"
"66","000","00","1511","015",844,76.17,264,23.83,39.91,"Y"
"66","000","00","1512","015",549,78.43,151,21.57,34.66,"Y"
"66","000","00","1513","015",886,77.72,254,22.28,41.4,"Y"
"66","000","00","1514","015",1311,79.84,331,20.16,41.59,"Y"
"66","000","00","1515","015",480,74.3,166,25.7,35.82,"Y"
"66","000","00","1516","015",835,77.39,244,22.61,39.35,"Y"
"66","000","00","1517","015",754,75.86,240,24.14,40,"Y"
"66","000","00","1518","015",1031,76.71,313,23.29,38.56,"Y"
"66","000","00","0000","016",22607,76.74,6854,23.26,41.43,"Y"
"66","000","00","1601","016",1435,80.12,356,19.88,44.25,"Y"
"66","000","00","1602","016",931,75.88,296,24.12,43.53,"Y"
"66","000","00","1603","016",1123,75.37,367,24.63,43.13,"Y"
"66","000","00","1604","016",937,77.5,272,22.5,43.28,"Y"
"66","000","00","1605","016",3026,78.58,825,21.42,41.65,"Y"
"66","000","00","1606","016",2294,76.83,692,23.17,43.55,"Y"
"66","000","00","1607","016",1074,77.04,320,22.96,42.79,"Y"
"66","000","00","1608","016",1179,75.53,382,24.47,40.87,"Y"
"66","000","00","1609","016",1683,76.43,519,23.57,38.88,"Y"
"66","000","00","1610","016",2910,76.1,914,23.9,40.28,"Y"
"66","000","00","1611","016",1134,76.06,357,23.94,44.26,"Y"
"66","000","00","1612","016",1163,75.77,372,24.23,41.62,"Y"
"66","000","00","1613","016",881,79.01,234,20.99,37.43,"Y"
"66","000","00","1614","016",1608,75.53,521,24.47,39.32,"Y"
"66","000","00","1615","016",830,73.91,293,26.09,39.6,"Y"
"66","000","00","1616","016",399,74.86,134,25.14,38.44,"Y"
"66","000","00","0000","017",37158,78.12,10407,21.88,41.52,"Y"
"66","000","00","1701","017",4547,78.29,1261,21.71,41.43,"Y"
"66","000","00","1702","017",561,77.38,164,22.62,42.96,"Y"
"66","000","00","1703","017",981,74.71,332,25.29,42.89,"Y"
"66","000","00","1704","017",4304,79.13,1135,20.87,42.25,"Y"
"66","000","00","1705","017",2229,78.9,596,21.1,42.91,"Y"
"66","000","00","1706","017",3973,78.77,1071,21.23,42.52,"Y"
"66","000","00","1707","017",4975,78.45,1367,21.55,41.47,"Y"
"66","000","00","1708","017",1161,76.03,366,23.97,42.17,"Y"
"66","000","00","1709","017",2437,78.31,675,21.69,41.98,"Y"
"66","000","00","1710","017",1825,75.51,592,24.49,39.68,"Y"
"66","000","00","1711","017",1523,76.61,465,23.39,39.72,"Y"
"66","000","00","1712","017",605,77.56,175,22.44,39.41,"Y"
"66","000","00","1713","017",1555,78.93,415,21.07,37.5,"Y"
"66","000","00","1714","017",1741,77.55,504,22.45,40.05,"Y"
"66","000","00","1715","017",2783,79.49,718,20.51,41.36,"Y"
"66","000","00","1716","017",1958,77.42,571,22.58,44.02,"Y"
"66","000","00","0000","018",32177,78.56,8781,21.44,41.69,"Y"
"66","000","00","1801","018",1898,76.32,589,23.68,43.35,"Y"
"66","000","00","1802","018",3923,77.1,1165,22.9,43.13,"Y"
"66","000","00","1803","018",2557,79.51,659,20.49,41.45,"Y"
"66","000","00","1804","018",1420,77.13,421,22.87,44.33,"Y"
"66","000","00","1805","018",1458,82.84,302,17.16,40.31,"Y"
"66","000","00","1806","018",1687,76.3,524,23.7,39.92,"Y"
"66","000","00","1807","018",2206,77.87,627,22.13,42.56,"Y"
"66","000","00","1808","018",1939,77.75,555,22.25,41.01,"Y"
"66","000","00","1809","018",2359,78.22,657,21.78,39.19,"Y"
"66","000","00","1810","018",2617,85.94,428,14.06,44.49,"Y"
"66","000","00","1811","018",1942,77.06,578,22.94,43.5,"Y"
"66","000","00","1812","018",2378,79.45,615,20.55,40.26,"Y"
"66","000","00","1813","018",2425,76.62,740,23.38,40.82,"Y"
"66","000","00","1814","018",2015,78.01,568,21.99,42.19,"Y"
"66","000","00","1815","018",1353,79.31,353,20.69,37.58,"Y"
"66","000","00","0000","019",7705,78.57,2101,21.43,36.94,"Y"
"66","000","00","1901","019",1333,76.87,401,23.13,40.9,"Y"
"66","000","00","1902","019",637,77.97,180,22.03,33.88,"Y"
"66","000","00","1903","019",602,79.11,159,20.89,44.04,"Y"
"66","000","00","1904","019",352,74.89,118,25.11,34.85,"Y"
"66","000","00","1905","019",385,78.89,103,21.11,32.93,"Y"
"66","000","00","1906","019",721,77.78,206,22.22,38.29,"Y"
"66","000","00","1907","019",987,79.15,260,20.85,33.62,"Y"
"66","000","00","1908","019",276,79.08,73,20.92,47.92,"Y"
"66","000","00","1909","019",987,78.15,276,21.85,34.03,"Y"
"66","000","00","1910","019",491,81.16,114,18.84,39.47,"Y"
"66","000","00","1911","019",264,79.76,67,20.24,29.7,"Y"
"66","000","00","1912","019",200,81.97,44,18.03,34.19,"Y"
"66","000","00","1913","019",470,82.46,100,17.54,40.45,"Y"
"66","000","00","0000","020",5359,77.51,1555,22.49,41.61,"Y"
"66","000","00","2001","020",521,77.53,151,22.47,41.88,"Y"
"66","000","00","2002","020",612,76.79,185,23.21,39.77,"Y"
"66","000","00","2003","020",485,74.85,163,25.15,40.35,"Y"
"66","000","00","2004","020",478,77.22,141,22.78,37.58,"Y"
"66","000","00","2005","020",274,79.65,70,20.35,42.02,"Y"
"66","000","00","2006","020",668,77.58,193,22.42,45.85,"Y"
"66","000","00","2007","020",721,76.78,218,23.22,39.27,"Y"
"66","000","00","2008","020",425,81.11,99,18.89,42.46,"Y"
"66","000","00","2009","020",627,77.03,187,22.97,43.3,"Y"
"66","000","00","2010","020",548,78.74,148,21.26,44.59,"Y"
"66","000","00","0000","021",11290,78.46,3099,21.54,41.72,"Y"
"66","000","00","2101","021",416,77.9,118,22.1,39.28,"Y"
"66","000","00","2102","021",968,80.4,236,19.6,44.75,"Y"
"66","000","00","2103","021",739,76.9,222,23.1,38.85,"Y"
"66","000","00","2104","021",2143,79.93,538,20.07,46.24,"Y"
"66","000","00","2105","021",1547,77.7,444,22.3,44.89,"Y"
"66","000","00","2106","021",2511,77.98,709,22.02,39.88,"Y"
"66","000","00","2107","021",562,79.94,141,20.06,40.4,"Y"
"66","000","00","2108","021",558,78.04,157,21.96,45.89,"Y"
"66","000","00","2109","021",847,79.01,225,20.99,39.75,"Y"
"66","000","00","2110","021",602,74.6,205,25.4,37.25,"Y"
"66","000","00","2111","021",397,79.24,104,20.76,33,"Y"
"66","000","00","0000","022",6763,77.88,1921,22.12,40.94,"Y"
"66","000","00","2201","022",399,79.8,101,20.2,37.36,"Y"
"66","000","00","2202","022",428,79.55,110,20.45,40.76,"Y"
"66","000","00","2203","022",1041,75.22,343,24.78,39.39,"Y"
"66","000","00","2204","022",669,80.22,165,19.78,42.31,"Y"
"66","000","00","2205","022",481,78.72,130,21.28,41.11,"Y"
"66","000","00","2206","022",511,74.27,177,25.73,41.65,"Y"
"66","000","00","2207","022",347,81.46,79,18.54,38.99,"Y"
"66","000","00","2208","022",657,77.02,196,22.98,37.67,"Y"
"66","000","00","2209","022",425,77.98,120,22.02,41.34,"Y"
"66","000","00","2210","022",603,78.31,167,21.69,41.7,"Y"
"66","000","00","2211","022",796,80.49,193,19.51,45.49,"Y"
"66","000","00","2212","022",406,74.36,140,25.64,43.99,"Y"
"66","000","00","0000","023",25559,77.51,7417,22.49,41.42,"Y"
"66","000","00","2301","023",3555,76.6,1086,23.4,42.05,"Y"
"66","000","00","2302","023",1059,75.59,342,24.41,41.79,"Y"
"66","000","00","2303","023",1927,78.33,533,21.67,40.94,"Y"
"66","000","00","2304","023",2081,79.61,533,20.39,43.24,"Y"
"66","000","00","2305","023",1034,82.46,220,17.54,41.16,"Y"
"66","000","00","2306","023",5224,75.39,1705,24.61,40.77,"Y"
"66","000","00","2307","023",3123,76.88,939,23.12,41.93,"Y"
"66","000","00","2308","023",966,72.91,359,27.09,42.74,"Y"
"66","000","00","2309","023",657,75,219,25,39.82,"Y"
"66","000","00","2310","023",1057,86.5,165,13.5,49,"Y"
"66","000","00","2311","023",763,93.5,53,6.5,35.67,"Y"
"66","000","00","2312","023",1802,76.68,548,23.32,41.37,"Y"
"66","000","00","2313","023",841,79.56,216,20.44,41.06,"Y"
"66","000","00","2314","023",617,75.43,201,24.57,37.81,"Y"
"66","000","00","2315","023",535,73.59,192,26.41,40.32,"Y"
"66","000","00","2316","023",318,75,106,25,37.24,"Y"
"66","000","00","0000","024",19777,78.23,5502,21.77,41.67,"Y"
"66","000","00","2401","024",1783,78.03,502,21.97,41.21,"Y"
"66","000","00","2402","024",403,76.47,124,23.53,46.75,"Y"
"66","000","00","2403","024",1533,77.9,435,22.1,43.09,"Y"
"66","000","00","2404","024",635,77.25,187,22.75,42.76,"Y"
"66","000","00","2405","024",1087,79.81,275,20.19,44.55,"Y"
"66","000","00","2406","024",1100,78.46,302,21.54,42.24,"Y"
"66","000","00","2407","024",1269,75.85,404,24.15,41.61,"Y"
"66","000","00","2408","024",1032,85.43,176,14.57,48.52,"Y"
"66","000","00","2409","024",396,77.8,113,22.2,46.53,"Y"
"66","000","00","2410","024",693,81.05,162,18.95,42.54,"Y"
"66","000","00","2411","024",674,79.02,179,20.98,39.44,"Y"
"66","000","00","2412","024",362,79.39,94,20.61,37.99,"Y"
"66","000","00","2413","024",574,76.43,177,23.57,42.96,"Y"
"66","000","00","2414","024",2941,77.44,857,22.56,40.39,"Y"
"66","000","00","2415","024",2021,78.45,555,21.55,40.26,"Y"
"66","000","00","2416","024",1788,74.97,597,25.03,37.79,"Y"
"66","000","00","2417","024",1486,80.37,363,19.63,42.55,"Y"
"66","000","00","0000","025",25170,76.52,7724,23.48,39.59,"Y"
"66","000","00","2501","025",1260,76.74,382,23.26,41.54,"Y"
"66","000","00","2502","025",1107,84.12,209,15.88,39.79,"Y"
"66","000","00","2503","025",754,75.7,242,24.3,40.21,"Y"
"66","000","00","2504","025",1277,75.16,422,24.84,37.69,"Y"
"66","000","00","2505","025",373,74.16,130,25.84,35.93,"Y"
"66","000","00","2506","025",976,76.97,292,23.03,43.4,"Y"
"66","000","00","2507","025",1747,73.93,616,26.07,34.75,"Y"
"66","000","00","2508","025",1001,75.83,319,24.17,34.39,"Y"
"66","000","00","2509","025",1862,73.68,665,26.32,37.65,"Y"
"66","000","00","2510","025",2198,76.16,688,23.84,38.62,"Y"
"66","000","00","2511","025",2843,76.14,891,23.86,39.22,"Y"
"66","000","00","2512","025",1065,76.73,323,23.27,41.67,"Y"
"66","000","00","2513","025",2386,76.74,723,23.26,39.17,"Y"
"66","000","00","2514","025",681,78.28,189,21.72,43.05,"Y"
"66","000","00","2515","025",1993,75.32,653,24.68,42.48,"Y"
"66","000","00","2516","025",3647,78.82,980,21.18,43.04,"Y"
"66","000","00","0000","026",23502,77.89,6672,22.11,42.56,"Y"
"66","000","00","2601","026",541,78.29,150,21.71,44.9,"Y"
"66","000","00","2602","026",3925,78.31,1087,21.69,42.29,"Y"
"66","000","00","2603","026",1835,75.42,598,24.58,38.73,"Y"
"66","000","00","2604","026",1017,77.46,296,22.54,43.59,"Y"
"66","000","00","2605","026",933,78.21,260,21.79,46.74,"Y"
"66","000","00","2606","026",508,79.75,129,20.25,42.26,"Y"
"66","000","00","2607","026",427,77.92,121,22.08,39.61,"Y"
"66","000","00","2608","026",2587,79.19,680,20.81,44.34,"Y"
"66","000","00","2609","026",1316,79.47,340,20.53,44.82,"Y"
"66","000","00","2610","026",1616,78.91,432,21.09,41.33,"Y"
"66","000","00","2611","026",847,75.76,271,24.24,45.61,"Y"
"66","000","00","2612","026",970,75.96,307,24.04,39.82,"Y"
"66","000","00","2613","026",1060,75.93,336,24.07,41.18,"Y"
"66","000","00","2614","026",1120,82.35,240,17.65,42.39,"Y"
"66","000","00","2615","026",859,77.39,251,22.61,41.36,"Y"
"66","000","00","2616","026",440,77.46,128,22.54,39.39,"Y"
"66","000","00","2617","026",1038,76.61,317,23.39,43.87,"Y"
"66","000","00","2618","026",950,73.82,337,26.18,41.81,"Y"
"66","000","00","2619","026",1000,81.3,230,18.7,48.19,"Y"
"66","000","00","2620","026",513,76,162,24,39.58,"Y"
"66","000","00","0000","027",61930,78.1,17365,21.9,39.21,"Y"
"66","000","00","2701","027",2060,76.3,640,23.7,37.81,"Y"
"66","000","00","2702","027",2245,75.34,735,24.66,39,"Y"
"66","000","00","2703","027",1539,76.61,470,23.39,37.84,"Y"
"66","000","00","2704","027",1342,74.31,464,25.69,40.46,"Y"
"66","000","00","2705","027",1096,74.46,376,25.54,37.48,"Y"
"66","000","00","2706","027",1611,79.2,423,20.8,39.46,"Y"
"66","000","00","2707","027",2287,77.34,670,22.66,37.41,"Y"
"66","000","00","2708","027",1328,80.98,312,19.02,36.84,"Y"
"66","000","00","2709","027",1436,80.45,349,19.55,43.77,"Y"
"66","000","00","2710","027",1945,78.97,518,21.03,37.67,"Y"
"66","000","00","2711","027",2983,79.15,786,20.85,41.08,"Y"
"66","000","00","2712","027",2978,77.9,845,22.1,41.38,"Y"
"66","000","00","2713","027",2296,79.12,606,20.88,38.31,"Y"
"66","000","00","2714","027",666,76.91,200,23.09,36.49,"Y"
"66","000","00","2715","027",464,76.32,144,23.68,37.88,"Y"
"66","000","00","2716","027",1194,76.54,366,23.46,37.56,"Y"
"66","000","00","2717","027",1122,75.91,356,24.09,36.26,"Y"
"66","000","00","2718","027",1713,77.51,497,22.49,36.37,"Y"
"66","000","00","2719","027",300,75.95,95,24.05,42.92,"Y"
"66","000","00","2720","027",2784,78.51,762,21.49,42.42,"Y"
"66","000","00","2721","027",1538,77.36,450,22.64,37.57,"Y"
"66","000","00","2722","027",1385,76.27,431,23.73,35.79,"Y"
"66","000","00","2723","027",1065,77.17,315,22.83,38.41,"Y"
"66","000","00","2724","027",1443,78.04,406,21.96,39.1,"Y"
"66","000","00","2725","027",935,74.5,320,25.5,40.92,"Y"
"66","000","00","2726","027",1091,78.1,306,21.9,37.07,"Y"
"66","000","00","2727","027",2062,80.93,486,19.07,43.84,"Y"
"66","000","00","2728","027",2884,79.73,733,20.27,42.44,"Y"
"66","000","00","2729","027",2225,78.79,599,21.21,39.92,"Y"
"66","000","00","2730","027",1974,81.64,444,18.36,37.46,"Y"
"66","000","00","2731","027",2205,77.86,627,22.14,36.36,"Y"
"66","000","00","2732","027",1261,77.08,375,22.92,33.22,"Y"
"66","000","00","2733","027",1534,82.7,321,17.3,40.78,"Y"
"66","000","00","2734","027",1936,77.69,556,22.31,43.99,"Y"
"66","000","00","2735","027",962,76.65,293,23.35,37.64,"Y"
"66","000","00","2736","027",987,81.03,231,18.97,44.84,"Y"
"66","000","00","2737","027",562,77.84,160,22.16,36.05,"Y"
"66","000","00","2738","027",1419,76.87,427,23.13,39.68,"Y"
"66","000","00","2739","027",1073,79.84,271,20.16,42.8,"Y"
"66","000","00","0000","028",68915,77.38,20147,22.62,40.12,"Y"
"66","000","00","2801","028",1406,76.37,435,23.63,40.08,"Y"
"66","000","00","2802","028",3925,77.49,1140,22.51,39.55,"Y"
"66","000","00","2803","028",1286,76,406,24,37.62,"Y"
"66","000","00","2804","028",2747,76.69,835,23.31,38.57,"Y"
"66","000","00","2805","028",2716,76.96,813,23.04,39.23,"Y"
"66","000","00","2806","028",1683,79.2,442,20.8,42.54,"Y"
"66","000","00","2807","028",2107,77.52,611,22.48,37.71,"Y"
"66","000","00","2808","028",3223,77.4,941,22.6,39.03,"Y"
"66","000","00","2809","028",1326,79.12,350,20.88,39.52,"Y"
"66","000","00","2810","028",1926,76.37,596,23.63,36.49,"Y"
"66","000","00","2811","028",2983,78.87,799,21.13,39.26,"Y"
"66","000","00","2812","028",1686,75.3,553,24.7,39.79,"Y"
"66","000","00","2813","028",410,76.64,125,23.36,41,"Y"
"66","000","00","2814","028",3364,77.85,957,22.15,40.2,"Y"
"66","000","00","2815","028",1531,76.55,469,23.45,34.5,"Y"
"66","000","00","2816","028",3465,78.66,940,21.34,41.11,"Y"
"66","000","00","2817","028",4687,77.74,1342,22.26,40.74,"Y"
"66","000","00","2818","028",3433,70.02,1470,29.98,35.84,"Y"
"66","000","00","2819","028",3910,78.06,1099,21.94,38.5,"Y"
"66","000","00","2820","028",1190,77.17,352,22.83,41.61,"Y"
"66","000","00","2821","028",2564,79.04,680,20.96,44.4,"Y"
"66","000","00","2822","028",1650,78.16,461,21.84,40.22,"Y"
"66","000","00","2823","028",4427,79.52,1140,20.48,48.39,"Y"
"66","000","00","2824","028",3654,77.56,1057,22.44,43.13,"Y"
"66","000","00","2825","028",2075,79.08,549,20.92,39.61,"Y"
"66","000","00","2826","028",3146,78.36,869,21.64,41.13,"Y"
"66","000","00","2827","028",2395,76.98,716,23.02,40.68,"Y"
"66","000","00","0000","029",4208,80.69,1007,19.31,44.3,"Y"
"66","000","00","2901","029",878,77.02,262,22.98,45.75,"Y"
"66","000","00","2902","029",181,77.35,53,22.65,39.69,"Y"
"66","000","00","2903","029",754,81.78,168,18.22,45.78,"Y"
"66","000","00","2904","029",238,80.95,56,19.05,52.77,"Y"
"66","000","00","2905","029",560,84.98,99,15.02,53.28,"Y"
"66","000","00","2906","029",517,79.78,131,20.22,46.2,"Y"
"66","000","00","2907","029",750,81.17,174,18.83,37.78,"Y"
"66","000","00","2908","029",330,83.76,64,16.24,37.93,"Y"
"67","000","00","0000","000",541984,74.23,188192,25.77,33.98,"Y"
"67","000","00","0000","001",22398,76.32,6951,23.68,34.49,"Y"
"67","000","00","0101","001",1736,77.26,511,22.74,36.62,"Y"
"67","000","00","0102","001",817,75.3,268,24.7,35.54,"Y"
"67","000","00","0103","001",993,75.69,319,24.31,34.42,"Y"
"67","000","00","0107","001",1031,74.71,349,25.29,35.07,"Y"
"67","000","00","0108","001",1539,76.34,477,23.66,36.52,"Y"
"67","000","00","0109","001",460,73.02,170,26.98,38.56,"Y"
"67","000","00","0110","001",389,78.9,104,21.1,27.03,"Y"
"67","000","00","0112","001",704,76.44,217,23.56,28.62,"Y"
"67","000","00","0113","001",711,76.12,223,23.88,39.57,"Y"
"67","000","00","0114","001",977,77.42,285,22.58,30.06,"Y"
"67","000","00","0115","001",1485,76.39,459,23.61,33.6,"Y"
"67","000","00","0116","001",521,75.62,168,24.38,31.05,"Y"
"67","000","00","0117","001",421,75.58,136,24.42,30.66,"Y"
"67","000","00","0118","001",391,68.48,180,31.52,22.71,"Y"
"67","000","00","0119","001",568,71.72,224,28.28,32.48,"Y"
"67","000","00","0120","001",1295,77.78,370,22.22,35.16,"Y"
"67","000","00","0121","001",589,75.32,193,24.68,31.92,"Y"
"67","000","00","0125","001",504,71.29,203,28.71,30.66,"Y"
"67","000","00","0126","001",219,71.8,86,28.2,23.2,"Y"
"67","000","00","0127","001",1779,78.4,490,21.6,37.62,"Y"
"67","000","00","0128","001",1744,77.17,516,22.83,35.43,"Y"
"67","000","00","0129","001",2573,79.14,678,20.86,41.27,"Y"
"67","000","00","0130","001",952,74.55,325,25.45,34.15,"Y"
"67","000","00","0000","002",6743,73.36,2449,26.64,30.48,"Y"
"67","000","00","0201","002",531,73.85,188,26.15,35,"Y"
"67","000","00","0208","002",1206,75.99,381,24.01,32.22,"Y"
"67","000","00","0210","002",190,70.11,81,29.89,20.63,"Y"
"67","000","00","0211","002",1191,72.89,443,27.11,32.72,"Y"
"67","000","00","0214","002",477,73.95,168,26.05,28.86,"Y"
"67","000","00","0226","002",542,73.74,193,26.26,37.28,"Y"
"67","000","00","0227","002",609,77.38,178,22.62,37.9,"Y"
"67","000","00","0228","002",439,69.57,192,30.43,28.53,"Y"
"67","000","00","0229","002",428,69.37,189,30.63,27.04,"Y"
"67","000","00","0230","002",228,74.03,80,25.97,22.51,"Y"
"67","000","00","0231","002",258,68.98,116,31.02,23.04,"Y"
"67","000","00","0232","002",261,74.36,90,25.64,28.94,"Y"
"67","000","00","0233","002",383,71.86,150,28.14,26.8,"Y"
"67","000","00","0000","003",6685,73.24,2443,26.76,26.85,"Y"
"67","000","00","0301","003",572,72.87,213,27.13,33.22,"Y"
"67","000","00","0302","003",1009,72.96,374,27.04,34.54,"Y"
"67","000","00","0303","003",346,74.57,118,25.43,24.77,"Y"
"67","000","00","0304","003",481,76.59,147,23.41,29.56,"Y"
"67","000","00","0305","003",298,74.69,101,25.31,33.22,"Y"
"67","000","00","0306","003",304,71.53,121,28.47,22.42,"Y"
"67","000","00","0307","003",97,76.98,29,23.02,21.23,"Y"
"67","000","00","0308","003",129,73.71,46,26.29,21.5,"Y"
"67","000","00","0309","003",74,76.29,23,23.71,19.73,"Y"
"67","000","00","0310","003",84,75,28,25,16.54,"Y"
"67","000","00","0311","003",258,74.35,89,25.65,19.77,"Y"
"67","000","00","0312","003",195,74.71,66,25.29,19.08,"Y"
"67","000","00","0314","003",324,73.14,119,26.86,22.45,"Y"
"67","000","00","0318","003",241,75.55,78,24.45,27.26,"Y"
"67","000","00","0319","003",104,69.8,45,30.2,14.05,"Y"
"67","000","00","0320","003",377,77.25,111,22.75,28.26,"Y"
"67","000","00","0321","003",206,72.28,79,27.72,28.49,"Y"
"67","000","00","0322","003",210,69.77,91,30.23,30.79,"Y"
"67","000","00","0325","003",560,71.7,221,28.3,27.85,"Y"
"67","000","00","0326","003",405,69.23,180,30.77,27.14,"Y"
"67","000","00","0327","003",411,71.48,164,28.52,29.4,"Y"
"67","000","00","0000","004",6048,75.68,1944,24.32,32.16,"Y"
"67","000","00","0401","004",587,72.56,222,27.44,32.77,"Y"
"67","000","00","0402","004",534,77.62,154,22.38,33.97,"Y"
"67","000","00","0403","004",324,71.52,129,28.48,29.35,"Y"
"67","000","00","0404","004",916,76.78,277,23.22,33.49,"Y"
"67","000","00","0405","004",425,73.78,151,26.22,30.55,"Y"
"67","000","00","0406","004",209,77.99,59,22.01,28.13,"Y"
"67","000","00","0407","004",484,76.58,148,23.42,32.64,"Y"
"67","000","00","0408","004",613,73.94,216,26.06,33.89,"Y"
"67","000","00","0409","004",473,76.41,146,23.59,36.02,"Y"
"67","000","00","0410","004",187,74.5,64,25.5,28.33,"Y"
"67","000","00","0411","004",427,77.22,126,22.78,30.2,"Y"
